greaterequal	0049	55	13	0	3	15	19	21	3	1	0.01818181818181818	32	32	0.5818181818181818	0
greaterequal	0050	51	7	1	9	15	19	18	1	1	0.0196078431372549	22	24	0.47058823529411764	0
greaterequal	0051	28	5	1	5	8	11	11	0	0	0.0	15	15	0.5357142857142857	0
greaterequal	0052	47	4	0	6	14	16	17	2	1	0.02127659574468085	30	31	0.6595744680851063	0
greaterequal	0053	57	3	2	12	15	17	18	2	0	0.0	33	33	0.5789473684210527	0
greaterequal	0054	56	6	1	8	16	15	17	1	0	0.0	35	35	0.625	0
greaterequal	0055	65	12	1	7	16	22	22	4	1	0.015384615384615385	33	34	0.5230769230769231	0
greaterequal	0056	61	1	1	11	17	15	22	0	2	0.03278688524590164	43	43	0.7049180327868853	0
greaterequal	0057	37	2	0	7	11	15	11	1	1	0.02702702702702703	22	22	0.5945945945945946	0
greaterequal	0058	39	11	1	1	12	17	13	0	0	0.0	21	21	0.5384615384615384	0
greaterequal	0059	59	8	1	12	17	21	21	2	1	0.01694915254237288	31	30	0.5084745762711864	0
greaterequal	0060	52	6	2	8	14	15	16	1	0	0.0	31	31	0.5961538461538461	0
greaterequal	0061	34	8	1	3	7	13	12	3	0	0.0	14	15	0.4411764705882353	0
greaterequal	0062	51	7	0	7	14	17	17	3	1	0.0196078431372549	28	28	0.5490196078431373	0
greaterequal	0063	40	5	0	7	10	13	13	3	1	0.025	20	20	0.5	0
greaterequal	0064	59	9	0	8	19	21	20	2	0	0.0	38	39	0.6610169491525424	0
greaterequal	0065	69	2	2	12	17	16	21	2	0	0.0	42	41	0.5942028985507246	0
greaterequal	0066	56	6	1	6	17	19	20	0	2	0.03571428571428571	38	38	0.6785714285714286	0
greaterequal	0067	44	3	2	7	13	11	16	0	0	0.0	34	34	0.7727272727272727	0
greaterequal	0068	37	8	2	4	10	21	13	2	2	0.05405405405405406	11	9	0.24324324324324326	0
greaterequal	0069	57	6	2	8	17	16	19	0	0	0.0	41	41	0.7192982456140351	0
greaterequal	0070	56	9	1	7	15	20	20	2	1	0.017857142857142856	32	31	0.5535714285714286	0
greaterequal	0071	35	9	1	2	11	16	12	0	0	0.0	21	21	0.6	0
greaterequal	0072	72	3	0	13	21	19	21	1	1	0.013888888888888888	45	45	0.625	0
greaterequal	0073	31	2	2	4	8	11	13	1	1	0.03225806451612903	18	17	0.5483870967741935	0
greaterequal	0074	57	9	2	7	17	23	21	0	0	0.0	38	38	0.6666666666666666	0
greaterequal	0075	35	6	0	3	11	16	12	1	1	0.02857142857142857	21	21	0.6	0
greaterequal	0076	58	1	2	13	14	15	19	1	1	0.017241379310344827	34	33	0.5689655172413793	0
greaterequal	0077	143	0	0	19	15	21	15	125	6	0.04195804195804196	23	22	0.15384615384615385	0
greaterequal	0078	42	4	4	6	11	13	16	2	0	0.0	30	29	0.6904761904761905	0
greaterequal	0079	44	6	3	2	12	11	17	1	0	0.0	32	32	0.7272727272727273	0
greaterequal	0080	45	7	1	6	14	14	16	3	0	0.0	28	27	0.6	0
greaterequal	0081	41	5	4	3	9	17	17	0	2	0.04878048780487805	24	22	0.5365853658536586	0
greaterequal	0082	58	8	1	7	18	18	19	0	0	0.0	39	39	0.6724137931034483	0
greaterequal	0083	39	6	0	5	12	13	13	1	0	0.0	24	25	0.6410256410256411	0
greaterequal	0084	44	2	3	8	12	12	16	0	1	0.022727272727272728	26	27	0.6136363636363636	0
greaterequal	0085	65	10	1	6	21	19	22	0	1	0.015384615384615385	47	46	0.7076923076923077	0
greaterequal	0086	62	7	0	9	19	19	22	0	0	0.0	42	42	0.6774193548387096	0
greaterequal	0087	56	7	2	8	13	17	19	1	0	0.0	31	31	0.5535714285714286	0
greaterequal	0088	52	9	0	6	13	17	18	3	1	0.019230769230769232	27	27	0.5192307692307693	0
greaterequal	0089	73	6	1	11	18	20	21	3	1	0.0136986301369863	39	39	0.5342465753424658	0
greaterequal	0090	53	7	2	7	16	16	19	0	0	0.0	38	38	0.7169811320754716	0
greaterequal	0091	42	9	1	1	11	21	16	1	2	0.047619047619047616	20	21	0.5	0
greaterequal	0092	64	10	2	7	20	19	22	0	0	0.0	46	46	0.71875	0
greaterequal	0093	53	2	3	9	15	14	19	1	0	0.0	39	39	0.7358490566037735	0
greaterequal	0094	113	1	0	15	17	18	17	98	3	0.02654867256637168	35	33	0.2920353982300885	0
greaterequal	0095	54	5	3	8	15	15	18	2	0	0.0	36	35	0.6481481481481481	0
greaterequal	0096	52	3	1	9	16	13	18	1	1	0.019230769230769232	38	38	0.7307692307692307	0
greaterequal	0097	42	5	2	9	10	15	12	1	0	0.0	18	18	0.42857142857142855	0
greaterequal	0098	61	1	0	13	17	20	19	2	0	0.0	36	36	0.5901639344262295	0
greaterequal	0099	35	6	1	3	10	14	13	0	1	0.02857142857142857	20	21	0.6	0
notequal	0000	34	3	3	2	8	11	11	4	1	0.029411764705882353	17	16	0.47058823529411764	0
notequal	0001	44	0	6	2	10	14	16	2	2	0.045454545454545456	26	26	0.5909090909090909	0
notequal	0002	39	4	5	2	8	11	13	8	1	0.02564102564102564	21	19	0.48717948717948717	0
notequal	0003	54	5	5	2	12	17	17	10	3	0.05555555555555555	27	27	0.5	0
notequal	0004	57	3	3	2	15	20	20	6	1	0.017543859649122806	31	29	0.5087719298245614	0
notequal	0005	48	0	6	4	9	17	17	5	5	0.10416666666666667	23	23	0.4791666666666667	0
notequal	0006	42	7	1	2	12	11	13	6	0	0.0	22	21	0.5	0
notequal	0007	41	2	4	2	10	13	14	2	2	0.04878048780487805	22	23	0.5609756097560976	0
notequal	0008	54	2	7	5	10	16	19	5	4	0.07407407407407407	29	29	0.5370370370370371	0
notequal	0009	61	11	3	2	14	17	18	12	1	0.01639344262295082	30	27	0.4426229508196721	0
notequal	0010	70	3	0	4	14	15	14	54	2	0.02857142857142857	21	21	0.3	0
notequal	0011	41	3	4	2	10	12	14	5	1	0.024390243902439025	22	22	0.5365853658536586	0
notequal	0012	46	3	2	2	13	15	15	5	1	0.021739130434782608	25	24	0.5217391304347826	0
notequal	0013	55	1	4	3	15	17	20	1	0	0.0	33	32	0.5818181818181818	0
notequal	0014	38	0	9	2	3	16	12	10	10	0.2631578947368421	18	18	0.47368421052631576	0
notequal	0015	52	2	10	3	9	13	19	5	3	0.057692307692307696	30	30	0.5769230769230769	0
notequal	0016	40	5	2	2	9	15	11	12	4	0.1	16	15	0.375	0
notequal	0017	31	2	1	2	9	11	10	3	1	0.03225806451612903	13	14	0.45161290322580644	0
notequal	0018	62	3	7	4	15	13	22	3	1	0.016129032258064516	40	41	0.6612903225806451	0
notequal	0019	43	0	7	4	7	15	14	11	7	0.16279069767441862	20	20	0.46511627906976744	0
notequal	0020	54	9	3	2	13	15	16	7	3	0.05555555555555555	25	27	0.5	0
notequal	0021	49	4	6	2	8	18	15	12	8	0.16326530612244897	22	23	0.46938775510204084	0
notequal	0022	55	1	13	2	7	16	20	7	6	0.10909090909090909	34	34	0.6181818181818182	0
notequal	0023	34	7	0	2	10	9	11	12	0	0.0	14	15	0.4411764705882353	0
notequal	0024	56	0	2	2	17	20	20	0	0	0.0	32	32	0.5714285714285714	0
notequal	0025	53	4	6	3	10	16	18	9	4	0.07547169811320754	27	26	0.49056603773584906	0
notequal	0026	63	6	9	4	10	18	19	16	8	0.12698412698412698	29	31	0.49206349206349204	0
notequal	0027	47	1	7	3	7	18	15	10	10	0.2127659574468085	21	21	0.44680851063829785	0
notequal	0028	58	3	9	2	10	19	19	10	8	0.13793103448275862	31	32	0.5517241379310345	0
notequal	0029	55	3	2	4	15	14	19	8	1	0.01818181818181818	29	29	0.5272727272727272	0
notequal	0030	55	5	4	3	12	17	18	7	4	0.07272727272727272	27	27	0.4909090909090909	0
notequal	0031	54	6	4	2	11	20	15	11	8	0.14814814814814814	23	24	0.4444444444444444	0
notequal	0032	67	12	5	2	15	17	20	11	1	0.014925373134328358	34	32	0.47761194029850745	0
notequal	0033	51	8	4	2	12	12	17	10	2	0.0392156862745098	25	27	0.5294117647058824	0
notequal	0034	151	4	0	16	15	20	15	147	13	0.08609271523178808	18	21	0.1390728476821192	0
notequal	0035	48	2	4	5	12	9	17	10	0	0.0	29	27	0.5625	0
notequal	0036	60	5	2	3	15	22	18	11	5	0.08333333333333333	28	27	0.45	0
notequal	0037	48	1	9	2	7	17	16	7	7	0.14583333333333334	26	26	0.5416666666666666	0
notequal	0038	32	2	2	3	7	12	12	3	4	0.125	14	13	0.40625	0
notequal	0039	53	1	10	2	8	17	19	7	7	0.1320754716981132	31	31	0.5849056603773585	0
notequal	0040	53	4	7	2	10	17	17	9	5	0.09433962264150944	29	28	0.5283018867924528	0
notequal	0041	42	2	4	4	11	12	16	0	1	0.023809523809523808	25	24	0.5714285714285714	0
notequal	0042	51	8	6	2	11	11	17	8	1	0.0196078431372549	26	27	0.5294117647058824	0
notequal	0043	45	1	3	4	12	17	17	2	2	0.044444444444444446	21	20	0.4444444444444444	0
notequal	0044	72	14	1	3	18	20	19	16	2	0.027777777777777776	30	30	0.4166666666666667	0
notequal	0045	37	0	5	2	8	11	15	1	1	0.02702702702702703	22	22	0.5945945945945946	0
notequal	0046	65	6	10	2	11	19	21	12	6	0.09230769230769231	36	35	0.5384615384615384	0
notequal	0047	47	3	6	3	8	18	14	9	7	0.14893617021276595	22	21	0.44680851063829785	0
notequal	0048	52	4	5	2	12	17	17	5	4	0.07692307692307693	26	28	0.5384615384615384	0
notequal	0049	54	2	9	2	11	14	20	3	1	0.018518518518518517	35	34	0.6296296296296297	0
notequal	0050	36	0	8	2	4	14	12	6	6	0.16666666666666666	18	18	0.5	0
notequal	0051	44	4	2	2	11	14	15	6	2	0.045454545454545456	23	22	0.5	0
notequal	0052	64	6	6	2	14	19	21	5	4	0.0625	35	36	0.5625	0
notequal	0053	67	13	0	3	18	18	18	13	1	0.014925373134328358	29	29	0.43283582089552236	0
notequal	0054	46	3	4	2	10	16	15	9	5	0.10869565217391304	23	23	0.5	0
notequal	0055	59	8	3	2	15	17	18	10	1	0.01694915254237288	31	30	0.5084745762711864	0
notequal	0056	53	3	7	3	8	18	18	11	9	0.16981132075471697	27	26	0.49056603773584906	0
notequal	0057	39	0	6	2	7	15	13	6	6	0.15384615384615385	20	20	0.5128205128205128	0
notequal	0058	47	3	7	2	10	12	17	2	2	0.0425531914893617	29	30	0.6382978723404256	0
notequal	0059	20	0	2	2	5	8	7	2	1	0.05	8	8	0.4	0
notequal	0060	48	2	6	2	12	12	18	1	0	0.0	31	31	0.6458333333333334	0
notequal	0061	46	3	5	3	10	14	16	4	2	0.043478260869565216	24	24	0.5217391304347826	0
notequal	0062	38	1	4	4	9	14	13	3	3	0.07894736842105263	19	19	0.5	0
notequal	0063	52	10	1	2	14	14	15	12	1	0.019230769230769232	23	24	0.46153846153846156	0
notequal	0064	54	2	2	6	15	14	18	6	1	0.018518518518518517	29	29	0.5370370370370371	0
notequal	0065	53	0	12	4	7	16	20	6	6	0.11320754716981132	31	31	0.5849056603773585	0
notequal	0066	51	2	7	3	7	19	17	13	10	0.19607843137254902	24	20	0.39215686274509803	0
notequal	0067	36	0	2	3	10	12	13	2	1	0.027777777777777776	18	18	0.5	0
notequal	0068	36	3	3	2	9	11	12	4	2	0.05555555555555555	18	19	0.5277777777777778	0
notequal	0069	49	0	4	3	11	17	19	4	5	0.10204081632653061	28	27	0.5510204081632653	0
notequal	0070	60	4	12	2	7	19	20	11	10	0.16666666666666666	33	33	0.55	0
notequal	0071	50	5	3	3	12	15	17	8	1	0.02	24	23	0.46	0
notequal	0072	62	5	5	7	11	18	19	11	7	0.11290322580645161	24	26	0.41935483870967744	0
notequal	0073	50	0	9	4	7	18	18	9	9	0.18	26	26	0.52	0
notequal	0074	48	1	7	2	9	16	17	6	5	0.10416666666666667	27	27	0.5625	0
notequal	0075	48	4	6	2	11	12	17	6	1	0.020833333333333332	27	28	0.5833333333333334	0
notequal	0076	36	3	3	2	10	11	13	1	0	0.0	20	19	0.5277777777777778	0
notequal	0077	64	4	4	4	15	17	19	11	2	0.03125	30	29	0.453125	0
notequal	0078	56	7	4	4	12	19	24	16	2	0.03571428571428571	24	24	0.42857142857142855	0
notequal	0079	30	3	3	2	6	10	10	10	2	0.06666666666666667	13	12	0.4	0
notequal	0080	53	4	5	3	11	16	18	8	4	0.07547169811320754	27	26	0.49056603773584906	0
notequal	0081	34	1	3	2	9	11	12	4	0	0.0	18	17	0.5	0
notequal	0082	41	1	5	2	9	14	14	3	3	0.07317073170731707	22	22	0.5365853658536586	0
notequal	0083	48	2	6	7	10	13	16	6	4	0.08333333333333333	24	23	0.4791666666666667	0
notequal	0084	25	4	1	2	6	9	8	8	3	0.12	6	9	0.36	0
notequal	0085	47	2	4	2	12	15	16	2	3	0.06382978723404255	27	28	0.5957446808510638	0
notequal	0086	23	0	2	2	6	9	8	1	1	0.043478260869565216	10	10	0.43478260869565216	0
notequal	0087	51	3	4	3	12	13	17	10	4	0.0784313725490196	25	28	0.5490196078431373	0
notequal	0088	56	1	5	3	14	18	20	3	2	0.03571428571428571	32	32	0.5714285714285714	0
notequal	0089	60	2	8	2	13	18	21	7	3	0.05	36	35	0.5833333333333334	0
notequal	0090	44	0	3	3	12	15	17	0	0	0.0	22	22	0.5	0
notequal	0091	24	1	2	2	5	10	8	4	3	0.125	9	9	0.375	0
notequal	0092	37	3	4	2	8	12	12	7	3	0.08108108108108109	17	18	0.4864864864864865	0
notequal	0093	57	6	10	2	9	14	20	9	4	0.07017543859649122	33	33	0.5789473684210527	0
notequal	0094	56	3	8	2	9	20	18	14	9	0.16071428571428573	27	28	0.5	0
notequal	0095	58	7	6	2	11	18	18	10	7	0.1206896551724138	28	30	0.5172413793103449	0
notequal	0096	26	0	6	2	3	9	10	3	3	0.11538461538461539	13	13	0.5	0
notequal	0097	53	7	3	2	10	21	14	20	9	0.16981132075471697	19	20	0.37735849056603776	0
notequal	0098	43	4	5	2	9	16	16	7	3	0.06976744186046512	19	19	0.4418604651162791	0
notequal	0099	46	2	5	3	10	16	16	6	4	0.08695652173913043	22	23	0.5	0
approxequal	0000	67	0	9	12	10	16	19	14	13	0.19402985074626866	20	17	0.2537313432835821	0
approxequal	0001	57	0	4	9	13	12	19	2	1	0.017543859649122806	14	16	0.2807017543859649	0
approxequal	0002	19	1	3	4	4	7	7	2	2	0.10526315789473684	6	6	0.3157894736842105	0
approxequal	0003	26	1	7	4	4	7	11	3	3	0.11538461538461539	12	12	0.46153846153846156	0
approxequal	0004	217	3	0	20	18	25	18	197	13	0.059907834101382486	9	11	0.05069124423963134	0
approxequal	0005	71	0	7	12	14	15	21	6	8	0.11267605633802817	14	16	0.22535211267605634	0
approxequal	0006	68	0	4	14	16	15	21	4	5	0.07352941176470588	13	14	0.20588235294117646	0
approxequal	0007	33	0	11	8	3	10	16	3	4	0.12121212121212122	12	13	0.3939393939393939	0
approxequal	0008	255	4	0	21	23	25	23	232	16	0.06274509803921569	24	25	0.09803921568627451	0
approxequal	0009	41	2	11	9	5	12	18	5	4	0.0975609756097561	12	13	0.3170731707317073	0
approxequal	0010	50	0	7	10	11	10	19	5	7	0.14	16	18	0.36	0
approxequal	0011	65	1	6	14	14	18	20	11	12	0.18461538461538463	17	18	0.27692307692307694	0
approxequal	0012	57	1	6	12	13	13	20	9	8	0.14035087719298245	17	16	0.2807017543859649	0
approxequal	0013	54	0	14	12	8	12	22	1	0	0.0	20	19	0.35185185185185186	0
approxequal	0014	50	0	10	8	9	8	21	1	2	0.04	24	25	0.5	0
approxequal	0015	38	6	12	6	4	12	17	3	4	0.10526315789473684	11	12	0.3157894736842105	0
approxequal	0016	43	0	14	7	4	12	20	2	2	0.046511627906976744	24	24	0.5581395348837209	0
approxequal	0017	63	3	6	8	15	12	22	2	2	0.031746031746031744	21	21	0.3333333333333333	0
approxequal	0018	38	0	13	4	4	8	17	2	1	0.02631578947368421	24	25	0.6578947368421053	0
approxequal	0019	57	0	5	11	13	11	20	2	3	0.05263157894736842	18	19	0.3333333333333333	0
approxequal	0020	51	0	4	12	11	12	17	5	8	0.1568627450980392	11	14	0.27450980392156865	0
approxequal	0021	44	0	5	10	9	11	14	6	8	0.18181818181818182	9	9	0.20454545454545456	0
approxequal	0022	59	1	9	11	12	12	21	0	3	0.05084745762711865	20	21	0.3559322033898305	0
approxequal	0023	63	0	4	12	15	13	19	4	5	0.07936507936507936	12	11	0.1746031746031746	0
approxequal	0024	41	1	8	8	7	11	17	3	4	0.0975609756097561	15	16	0.3902439024390244	0
approxequal	0025	48	0	7	9	11	9	18	4	3	0.0625	15	16	0.3333333333333333	0
approxequal	0026	66	0	6	11	14	12	20	11	12	0.18181818181818182	13	12	0.18181818181818182	0
approxequal	0027	65	0	3	10	15	11	19	8	7	0.1076923076923077	12	13	0.2	0
approxequal	0028	44	0	17	9	3	12	21	2	2	0.045454545454545456	21	21	0.4772727272727273	0
approxequal	0029	49	1	14	8	6	12	20	1	1	0.02040816326530612	20	22	0.4489795918367347	0
approxequal	0030	60	0	8	9	13	9	21	2	4	0.06666666666666667	22	24	0.4	0
approxequal	0031	63	0	7	9	14	11	21	5	1	0.015873015873015872	21	21	0.3333333333333333	0
approxequal	0032	56	1	13	7	9	13	22	6	7	0.125	23	23	0.4107142857142857	0
approxequal	0033	58	1	5	12	13	14	19	8	8	0.13793103448275862	12	12	0.20689655172413793	0
approxequal	0034	40	0	15	7	3	11	18	2	1	0.025	22	21	0.525	0
approxequal	0035	59	0	8	13	11	13	21	10	13	0.22033898305084745	12	11	0.1864406779661017	0
approxequal	0036	42	1	12	10	5	12	19	4	4	0.09523809523809523	14	16	0.38095238095238093	0
approxequal	0037	69	2	8	13	14	15	23	11	10	0.14492753623188406	18	15	0.21739130434782608	0
approxequal	0038	55	1	16	12	7	16	25	6	6	0.10909090909090909	14	15	0.2727272727272727	0
approxequal	0039	56	0	4	8	15	10	20	0	2	0.03571428571428571	19	21	0.375	0
approxequal	0040	74	1	5	11	17	13	22	7	7	0.0945945945945946	20	20	0.2702702702702703	0
approxequal	0041	68	3	3	12	15	16	18	17	13	0.19117647058823528	14	12	0.17647058823529413	0
approxequal	0042	44	0	12	7	6	8	19	1	1	0.022727272727272728	24	24	0.5454545454545454	0
approxequal	0043	50	0	11	11	9	13	20	1	4	0.08	16	19	0.38	0
approxequal	0044	52	1	6	9	11	11	20	1	0	0.0	18	17	0.3269230769230769	0
approxequal	0045	43	1	11	9	6	12	18	4	4	0.09302325581395349	11	9	0.20930232558139536	0
approxequal	0046	54	0	14	12	8	12	22	1	0	0.0	20	19	0.35185185185185186	0
approxequal	0047	66	0	3	12	16	13	19	9	9	0.13636363636363635	16	16	0.24242424242424243	0
approxequal	0048	52	0	14	7	8	13	22	2	2	0.038461538461538464	27	27	0.5192307692307693	0
approxequal	0049	53	1	5	11	12	14	17	8	8	0.1509433962264151	14	12	0.22641509433962265	0
approxequal	0050	70	1	5	12	16	16	21	8	8	0.11428571428571428	16	16	0.22857142857142856	0
approxequal	0051	45	0	22	10	0	10	23	0	0	0.0	25	25	0.5555555555555556	0
approxequal	0052	75	2	5	12	16	15	22	7	9	0.12	14	16	0.21333333333333335	0
approxequal	0053	39	1	6	7	7	11	15	4	6	0.15384615384615385	13	13	0.3333333333333333	0
approxequal	0054	52	0	14	10	7	12	21	5	7	0.1346153846153846	18	18	0.34615384615384615	0
approxequal	0055	50	2	4	8	12	13	17	3	3	0.06	14	15	0.3	0
approxequal	0056	44	2	16	10	4	13	20	2	2	0.045454545454545456	15	15	0.3409090909090909	0
approxequal	0057	83	0	4	16	19	17	24	6	8	0.0963855421686747	14	16	0.1927710843373494	0
approxequal	0058	52	1	3	8	13	11	17	2	2	0.038461538461538464	14	14	0.2692307692307692	0
approxequal	0059	51	1	8	9	10	12	18	4	4	0.0784313725490196	14	18	0.35294117647058826	0
approxequal	0060	64	0	11	10	12	11	23	5	4	0.0625	26	24	0.375	0
approxequal	0061	55	0	9	9	10	13	20	1	3	0.05454545454545454	18	20	0.36363636363636365	0
approxequal	0062	47	0	10	10	8	11	18	5	4	0.0851063829787234	14	13	0.2765957446808511	0
approxequal	0063	59	0	5	13	13	13	18	8	9	0.15254237288135594	11	12	0.2033898305084746	0
approxequal	0064	38	0	14	6	3	8	18	1	2	0.05263157894736842	21	22	0.5789473684210527	0
approxequal	0065	47	0	8	10	9	10	17	10	10	0.2127659574468085	14	14	0.2978723404255319	0
approxequal	0066	35	1	8	5	6	8	15	3	3	0.08571428571428572	15	17	0.4857142857142857	0
approxequal	0067	40	0	5	8	8	11	14	4	6	0.15	12	14	0.35	0
approxequal	0068	59	0	10	10	12	11	22	3	2	0.03389830508474576	25	24	0.4067796610169492	0
approxequal	0069	52	1	5	11	10	13	15	9	10	0.19230769230769232	10	12	0.23076923076923078	0
approxequal	0070	31	0	13	8	1	9	16	0	1	0.03225806451612903	14	13	0.41935483870967744	0
approxequal	0071	50	0	3	11	13	13	16	7	7	0.14	13	9	0.18	0
approxequal	0072	55	0	13	12	9	14	22	6	6	0.10909090909090909	19	19	0.34545454545454546	0
approxequal	0073	243	2	0	23	23	25	23	214	17	0.06995884773662552	23	26	0.10699588477366255	0
approxequal	0074	47	6	0	11	8	17	9	15	15	0.3191489361702128	1	1	0.02127659574468085	0
approxequal	0075	62	0	9	11	12	12	25	2	3	0.04838709677419355	20	20	0.3225806451612903	0
approxequal	0076	59	2	11	9	11	13	22	4	4	0.06779661016949153	23	25	0.423728813559322	0
approxequal	0077	48	2	7	6	10	10	19	1	0	0.0	22	21	0.4375	0
approxequal	0078	51	1	13	7	8	10	21	0	1	0.0196078431372549	24	25	0.49019607843137253	0
approxequal	0079	46	0	6	10	10	10	16	2	1	0.021739130434782608	12	11	0.2391304347826087	0
approxequal	0080	40	1	11	10	5	12	17	6	6	0.15	12	12	0.3	0
approxequal	0081	40	0	14	8	4	9	18	0	0	0.0	17	17	0.425	0
approxequal	0082	49	0	18	9	4	11	23	2	4	0.08163265306122448	27	26	0.5306122448979592	0
approxequal	0083	51	0	16	7	6	10	22	1	2	0.0392156862745098	29	30	0.5882352941176471	0
approxequal	0084	84	0	4	16	19	18	23	7	7	0.08333333333333333	11	11	0.13095238095238096	0
approxequal	0085	42	0	3	10	10	11	14	2	3	0.07142857142857142	9	8	0.19047619047619047	0
approxequal	0086	44	4	13	5	5	11	20	3	0	0.0	24	21	0.4772727272727273	0
approxequal	0087	56	1	10	10	9	12	19	9	9	0.16071428571428573	19	19	0.3392857142857143	0
approxequal	0088	72	0	7	11	16	14	23	9	6	0.08333333333333333	25	22	0.3055555555555556	0
approxequal	0089	42	2	11	9	6	11	18	3	5	0.11904761904761904	12	12	0.2857142857142857	0
approxequal	0090	52	0	8	9	11	14	19	3	3	0.057692307692307696	20	18	0.34615384615384615	0
approxequal	0091	45	0	9	6	9	8	18	1	1	0.022222222222222223	25	25	0.5555555555555556	0
approxequal	0092	42	0	11	6	6	8	17	0	1	0.023809523809523808	23	22	0.5238095238095238	0
approxequal	0093	21	2	7	5	2	8	10	2	2	0.09523809523809523	8	8	0.38095238095238093	0
approxequal	0094	74	1	4	15	16	18	20	16	15	0.20270270270270271	19	17	0.22972972972972974	0
approxequal	0095	67	0	8	11	14	15	22	4	3	0.04477611940298507	18	17	0.2537313432835821	0
approxequal	0096	58	1	11	11	10	12	21	8	9	0.15517241379310345	21	20	0.3448275862068966	0
approxequal	0097	46	0	6	9	11	9	17	2	3	0.06521739130434782	15	16	0.34782608695652173	0
approxequal	0098	58	1	14	10	9	11	24	3	4	0.06896551724137931	26	27	0.46551724137931033	0
approxequal	0099	63	1	3	11	15	16	20	7	5	0.07936507936507936	16	13	0.20634920634920634	0
